13973.000000397937, -1.554770349470e-008, -3.539673395364e-008, -3.988167679716e-009
13974.000000397937, -1.499275666405e-008, -3.524783107728e-008, -1.684023292342e-009
13975.000000397937, -1.460019711693e-008, -3.508949066749e-008, -1.511364750066e-009
13976.000000397937, -1.456490820508e-008, -3.485356870323e-008, -3.799080971419e-009
13977.000000397937, -1.500612837667e-008, -3.454156228730e-008, -2.662471178907e-009
13978.000000397937, -1.580241402870e-008, -3.428417210891e-008, -2.126173724283e-009
13979.000000397937, -1.662477412506e-008, -3.412573847160e-008, -3.609167452864e-009
13980.000000397937, -1.715849122898e-008, -3.394881333127e-008, -4.011285137283e-009
13981.000000397937, -1.734850661205e-008, -3.371023820004e-008, -1.577986513754e-009
13982.000000397937, -1.740047806073e-008, -3.361933539111e-008, -2.012315469420e-009
13983.000000397937, -1.750898280645e-008, -3.394928576260e-008, -3.238894917022e-009
13984.000000397937, -1.752963280331e-008, -3.470103265998e-008, -2.417907458625e-009
13985.000000397937, -1.707486917731e-008, -3.553074298755e-008, -4.385992777132e-009
13986.000000397937, -1.609642709002e-008, -3.600871469576e-008, -3.496934944206e-009
13987.000000397937, -1.518351686419e-008, -3.592632720809e-008, -2.838086881910e-009
13988.000000397937, -1.513016359217e-008, -3.539321035773e-008, -3.671683073114e-009
13989.000000397937, -1.607212392325e-008, -3.471326426177e-008, -3.678998584473e-009
13990.000000397937, -1.723687436577e-008, -3.420053876213e-008, -2.954652637821e-009
13991.000000397937, -1.771055261602e-008, -3.404830109283e-008, -3.920447142566e-009
13992.000000397937, -1.737940048195e-008, -3.424736906826e-008, -3.745603530079e-009
13993.000000397937, -1.696041889204e-008, -3.457002136636e-008, -3.936748520573e-009
13994.000000397937, -1.720127451702e-008, -3.471130235024e-008, -4.210303012877e-009
13995.000000397937, -1.815338782157e-008, -3.455617226026e-008, -2.382276117176e-009
13996.000000397937, -1.922699053055e-008, -3.431581246656e-008, -1.790151502701e-009
13997.000000397937, -1.984120105102e-008, -3.432756792666e-008, -2.206605158211e-009
13998.000000397937, -1.988105697447e-008, -3.468963463834e-008, -2.816246508247e-009
13999.000000397937, -1.961502883476e-008, -3.514025615804e-008, -2.382688367721e-009
14000.000000397937, -1.928547940252e-008, -3.532063250406e-008, -4.173493193702e-009
14001.000000397937, -1.887006473704e-008, -3.510480812334e-008, -4.485514323306e-009
14002.000000397937, -1.818714043428e-008, -3.463970834239e-008, -2.926148617994e-009
14003.000000397937, -1.726404490983e-008, -3.414395900411e-008, -3.811127351316e-009
14004.000000397937, -1.654838305400e-008, -3.375781745612e-008, -4.115861447474e-009
14005.000000397937, -1.659458753894e-008, -3.353791177500e-008, -2.176625923861e-009
14006.000000397937, -1.750101205245e-008, -3.346524820582e-008, -2.192871931009e-009
14007.000000397937, -1.870729948672e-008, -3.341889329937e-008, -2.795879937771e-009
14008.000000397937, -1.939662452128e-008, -3.322138103349e-008, -2.120691771667e-009
14009.000000397937, -1.918458767257e-008, -3.279544912266e-008, -2.507821624230e-009
14010.000000397937, -1.842066825993e-008, -3.230029819242e-008, -4.377845828444e-009
14011.000000397937, -1.776430549008e-008, -3.208088074206e-008, -1.989234049829e-009
14012.000000397937, -1.745515972151e-008, -3.240486979228e-008, -3.431869448253e-009
14013.000000397937, -1.719988352055e-008, -3.317836339348e-008, -3.109543753975e-009
14014.000000397937, -1.664679633198e-008, -3.391569861197e-008, -4.689450168053e-009
14015.000000397937, -1.596160000503e-008, -3.406180634053e-008, -1.836308435331e-009
14016.000000397937, -1.565719641282e-008, -3.342408100770e-008, -4.383151257866e-009
14017.000000397937, -1.605541303193e-008, -3.234671784461e-008, -2.182572076800e-009
14018.000000397937, -1.684327750436e-008, -3.145366543177e-008, -3.100441035776e-009
14019.000000397937, -1.742217511712e-008, -3.116500356826e-008, -2.661013825293e-009
14020.000000397937, -1.747492242509e-008, -3.140425441288e-008, -3.991594557735e-009
14021.000000397937, -1.726386844642e-008, -3.176185264363e-008, -3.387934240899e-009
14022.000000397937, -1.727654208917e-008, -3.190666676158e-008, -4.676709970429e-009
14023.000000397937, -1.773319123994e-008, -3.180168166458e-008, -4.313704886937e-009
14024.000000397937, -1.840765291818e-008, -3.158572628968e-008, -2.173913901618e-009
14025.000000397937, -1.891653848016e-008, -3.139539619511e-008, -3.960498993888e-009
14026.000000397937, -1.910875931335e-008, -3.132651976972e-008, -2.469856901167e-009
14027.000000397937, -1.907292525172e-008, -3.140881746052e-008, -4.461706442176e-009
14028.000000397937, -1.897319011125e-008, -3.150084160880e-008, -3.955910067660e-009
14029.000000397937, -1.876146485480e-008, -3.129179389173e-008, -2.946635379867e-009
14030.000000397937, -1.818458173582e-008, -3.057516442372e-008, -2.882267975493e-009
14031.000000397937, -1.709257959017e-008, -2.954162402571e-008, -2.941599088710e-009
14032.000000397937, -1.579109710942e-008, -2.867759564366e-008, -4.603659464278e-009
14033.000000397937, -1.502396410470e-008, -2.830698354254e-008, -2.748826013159e-009
14035.000000397937, -1.648940604925e-008, -2.833439867261e-008, -4.848900104917e-009
14036.000000397937, -1.740473784041e-008, -2.818802402800e-008, -2.512975616204e-009
14037.000000397937, -1.713810557190e-008, -2.788516315316e-008, -4.962595239895e-009
14038.000000397937, -1.581493823579e-008, -2.747761060871e-008, -4.359535142863e-009
14039.000000397937, -1.445487512154e-008, -2.701408424407e-008, -3.759945345145e-009
14040.000000397937, -1.394546201931e-008, -2.665768277128e-008, -3.928763639630e-009
14041.000000397937, -1.428406477097e-008, -2.663621357876e-008, -2.858231467648e-009
14042.000000397937, -1.484911027192e-008, -2.696182376709e-008, -2.607722107749e-009
14043.000000397937, -1.517387061182e-008, -2.726942462182e-008, -4.619094533532e-009
14044.000000397937, -1.527343128892e-008, -2.706768749156e-008, -5.125566169842e-009
14045.000000397937, -1.537120414043e-008, -2.622005275941e-008, -3.765314879261e-009
14046.000000397937, -1.558211738690e-008, -2.513431952389e-008, -4.075253623285e-009
14047.000000397937, -1.588723132494e-008, -2.439789152978e-008, -3.726589941650e-009
14048.000000397937, -1.622224238532e-008, -2.424514665509e-008, -4.333273081162e-009
14049.000000397937, -1.653549406740e-008, -2.445643052006e-008, -2.808671153272e-009
14051.000000397937, -1.674392491424e-008, -2.481855564292e-008, -5.190290462134e-009
14052.000000397937, -1.663300656127e-008, -2.472894337392e-008, -4.358188827995e-009
14053.000000397937, -1.656982226117e-008, -2.439408422440e-008, -3.996486410610e-009
14054.000000397937, -1.667570045767e-008, -2.394185110604e-008, -2.446644881477e-009
14055.000000397937, -1.688076649411e-008, -2.368210902512e-008, -4.583802606467e-009
14056.000000397937, -1.705008107913e-008, -2.372525340012e-008, -3.379708548684e-009
14057.000000397937, -1.706106429246e-008, -2.364759674428e-008, -3.717175658156e-009
14058.000000397937, -1.680496478865e-008, -2.285372114968e-008, -3.872745017709e-009
14059.000000397937, -1.611135811267e-008, -2.136254345099e-008, -2.443151485425e-009
14060.000000397937, -1.493403997045e-008, -1.994908677486e-008, -3.336745082764e-009
14061.000000397937, -1.371617420673e-008, -1.931590479817e-008, -5.172749426537e-009
14063.000000397937, -1.395700438801e-008, -1.950351354442e-008, -5.397253805246e-009
14064.000000397937, -1.502620998039e-008, -1.944124963273e-008, -2.508810777909e-009
14065.000000397937, -1.521961822497e-008, -1.930439336704e-008, -5.125276504307e-009
14066.000000397937, -1.421270305098e-008, -1.918072956930e-008, -2.788433545875e-009
14067.000000397937, -1.292555304730e-008, -1.890772480034e-008, -5.066831842988e-009
14068.000000397937, -1.245295532896e-008, -1.835601368713e-008, -5.137769319523e-009
14069.000000397937, -1.291606024128e-008, -1.769200449228e-008, -5.381878476046e-009
14070.000000397937, -1.373439599523e-008, -1.727316365006e-008, -3.158790711509e-009
14071.000000397937, -1.445988521803e-008, -1.729179179033e-008, -5.301935805810e-009
14074.000000397937, -1.579654290263e-008, -1.689121029744e-008, -5.454051431961e-009
14075.000000397937, -1.599527792122e-008, -1.608761623592e-008, -3.918962745106e-009
14076.000000397937, -1.633603944139e-008, -1.555472580860e-008, -4.291351879471e-009
14077.000000397937, -1.683573041691e-008, -1.552697004303e-008, -4.023198912184e-009
14078.000000397937, -1.709740021364e-008, -1.586360498149e-008, -3.294459592455e-009
14079.000000397937, -1.668737357703e-008, -1.625172641167e-008, -4.570137922467e-009
14081.000000397937, -1.492063062575e-008, -1.609936377592e-008, -3.066336543477e-009
14083.000000397937, -1.527266428689e-008, -1.516121143495e-008, -4.090176075498e-009
14084.000000397937, -1.580660691837e-008, -1.521970060224e-008, -4.171747194336e-009
14085.000000397937, -1.607929280984e-008, -1.535481685680e-008, -4.514772754971e-009
14086.000000397937, -1.615456261265e-008, -1.481964047854e-008, -3.694478554393e-009
14087.000000397937, -1.607241629170e-008, -1.341680792833e-008, -3.196462921064e-009
14088.000000397937, -1.560506797976e-008, -1.191699771871e-008, -5.604181939461e-009
14089.000000397937, -1.470489380735e-008, -1.123255110604e-008, -4.333088518380e-009
14092.000000397937, -1.496586964014e-008, -1.165261891731e-008, -5.660219004716e-009
14093.000000397937, -1.549428899831e-008, -1.150774126186e-008, -2.902339100654e-009
14094.000000397937, -1.502918074303e-008, -1.147762060112e-008, -4.329551301137e-009
14095.000000397937, -1.419353879717e-008, -1.146963551696e-008, -3.459756940289e-009
14096.000000397937, -1.382011516779e-008, -1.120351868786e-008, -3.431258374800e-009
14101.000000397937, -1.487586702858e-008, -9.804032244029e-009, -3.947614215834e-009
14102.000000397937, -1.602050050897e-008, -1.014654263517e-008, -3.130599666381e-009
14103.000000397937, -1.672221247088e-008, -9.861356189966e-009, -3.085130857754e-009
14105.000000397937, -1.726798869887e-008, -9.160260030323e-009, -3.179692829412e-009
14106.000000397937, -1.719927871029e-008, -9.497545772844e-009, -5.304317655080e-009
14107.000000397937, -1.642800939161e-008, -1.002910449545e-008, -4.165446748557e-009
14109.000000397937, -1.365808279900e-008, -1.025862712638e-008, -4.315812801392e-009
14111.000000397937, -1.377688921604e-008, -9.649697142473e-009, -5.025587343087e-009
14112.000000397937, -1.452464431914e-008, -9.747668718420e-009, -5.250009450668e-009
14113.000000397937, -1.494621921694e-008, -1.002592748883e-008, -4.273940615177e-009
14115.000000397937, -1.528260858533e-008, -9.132686066594e-009, -5.899793922327e-009
14116.000000397937, -1.540024456564e-008, -8.074642808987e-009, -4.574693931512e-009
14117.000000397937, -1.515652119955e-008, -7.514450904621e-009, -3.826942607911e-009
14119.000000397937, -1.458457391734e-008, -7.972562839726e-009, -5.930611015029e-009
14121.000000397937, -1.514765107893e-008, -7.873657206260e-009, -4.611323773590e-009
14122.000000397937, -1.464335328577e-008, -7.810447716968e-009, -3.828208419315e-009
14123.000000397937, -1.394477347487e-008, -7.925469740992e-009, -4.750884771076e-009
14125.000000397937, -1.352976407771e-008, -7.813206917822e-009, -3.253147401962e-009
14128.000000397937, -1.101998877475e-008, -5.955471995330e-009, -4.634571258177e-009
14129.000000397937, -1.226589932589e-008, -6.604617000007e-009, -4.695153300023e-009
14131.000000397937, -1.595756967233e-008, -7.816452348222e-009, -3.199641248371e-009
14132.000000397937, -1.657064911738e-008, -7.637046735894e-009, -5.144249753740e-009
14134.000000397937, -1.593594346437e-008, -7.929058843531e-009, -3.275710823809e-009
14135.000000397937, -1.495382041864e-008, -8.504496224436e-009, -5.931062808238e-009
14136.000000397937, -1.351125973287e-008, -8.920800471154e-009, -5.804056292412e-009
14137.000000397937, -1.205362310625e-008, -9.069309679123e-009, -5.791774547987e-009
14138.000000397937, -1.124229770489e-008, -9.064853842599e-009, -4.950135827202e-009
14139.000000397937, -1.127340380581e-008, -9.053785239100e-009, -4.924551209953e-009
14142.000000397937, -1.223356392294e-008, -9.499076168880e-009, -5.612525357488e-009
14147.000000397937, -1.269695582178e-008, -8.806951539569e-009, -3.537890460889e-009
14152.000000397937, -9.604397552446e-009, -9.800539858612e-009, -4.791740913135e-009
14159.000000397937, -1.234139097042e-008, -1.090297013827e-008, -4.718488636408e-009
14160.000000397937, -1.321771565527e-008, -1.113140618331e-008, -4.546417332811e-009
14161.000000397937, -1.293024395293e-008, -1.133820303400e-008, -6.036101821010e-009
14162.000000397937, -1.204556838925e-008, -1.179719096500e-008, -5.754272554898e-009
14164.000000397937, -9.765199496271e-009, -1.274423373928e-008, -4.608856584637e-009
14165.000000397937, -8.408571813823e-009, -1.296986254160e-008, -5.885295903822e-009
14166.000000397937, -7.140235015534e-009, -1.313626756265e-008, -3.559638039295e-009
14168.000000397937, -5.991317104875e-009, -1.316231657651e-008, -5.650122351914e-009
14172.000000397937, -7.291468008676e-009, -1.344594317615e-008, -4.834379564497e-009
14176.000000397937, -6.611473022006e-009, -1.362171537914e-008, -3.700946021154e-009
14180.000000397937, -2.594278429053e-009, -1.447449595013e-008, -3.567537403169e-009
14181.000000397937, -3.535146401483e-009, -1.444469570149e-008, -3.673373521935e-009
14182.000000397937, -4.251659529772e-009, -1.449702013230e-008, -5.288309680494e-009
14183.000000397937, -3.930725406457e-009, -1.454620561286e-008, -5.937194371599e-009
14186.000000397937, -3.774868141351e-009, -1.561285346277e-008, -4.340285378181e-009
14187.000000397937, -5.143490014681e-009, -1.619396071862e-008, -4.690727198665e-009
14188.000000397937, -5.895406778539e-009, -1.665903248313e-008, -6.172957733388e-009
14190.000000397937, -4.688669817209e-009, -1.753596752768e-008, -4.191789280418e-009
14191.000000397937, -3.717837224663e-009, -1.790367703809e-008, -4.958078572176e-009
14194.000000397937, -5.332764054021e-010, -1.815121608790e-008, -3.852278704242e-009
14195.000000397937, 9.136088272358e-010, -1.806430372105e-008, -5.569410438744e-009
14197.000000397937, 1.681853402267e-009, -1.750317130057e-008, -5.777416325613e-009
14198.000000397937, 6.855883100002e-010, -1.744110753065e-008, -4.736086467861e-009
14200.000000397937, -8.758638843698e-010, -1.804525150487e-008, -4.524503248420e-009
14201.000000397937, -5.219699004449e-010, -1.811508457475e-008, -5.531587540244e-009
14204.000000397937, 1.312173195695e-009, -1.807291548773e-008, -4.375524966171e-009
14205.000000397937, 1.997762849547e-009, -1.857595513998e-008, -4.213039169501e-009
14206.000000397937, 2.955739143725e-009, -1.890654730040e-008, -6.106642498574e-009
14207.000000397937, 3.664656031080e-009, -1.875165533028e-008, -6.181251972259e-009
14208.000000397937, 3.492004658734e-009, -1.820828787638e-008, -5.553432427734e-009
14209.000000397937, 2.473269362740e-009, -1.768678101655e-008, -4.828622240880e-009
14210.000000397937, 1.450425677939e-009, -1.753873976173e-008, -6.363268191003e-009
14211.000000397937, 1.271922482709e-009, -1.779211074651e-008, -6.219056974611e-009
14213.000000397937, 2.720741031609e-009, -1.861070971767e-008, -4.659329312482e-009
14217.000000397937, 1.820090715723e-009, -2.035252469248e-008, -5.832165380183e-009
14219.000000397937, 2.840145232485e-009, -2.077342918971e-008, -6.281431079034e-009
14220.000000397937, 3.156338263373e-009, -2.072641847560e-008, -4.285185353964e-009
14222.000000397937, 4.399902515276e-009, -2.033957990054e-008, -6.301498619978e-009
14224.000000397937, 6.914683639702e-009, -1.964923139692e-008, -5.470219018155e-009
14225.000000397937, 7.091496530969e-009, -1.943128238435e-008, -5.323529459980e-009
14226.000000397937, 6.024911790573e-009, -1.944698290292e-008, -5.793963313080e-009
14228.000000397937, 3.552021981457e-009, -2.005556224262e-008, -6.596509553407e-009
14229.000000397937, 4.000360245517e-009, -2.038388582514e-008, -4.738653319779e-009
14233.000000397937, 6.967336349406e-009, -2.064479441891e-008, -5.441508748375e-009
14234.000000397937, 6.688009003352e-009, -2.067319002032e-008, -4.828353229937e-009
14235.000000397937, 6.393833576834e-009, -2.045195153380e-008, -5.081813921985e-009
14236.000000397937, 5.894894950038e-009, -1.990734642193e-008, -4.668885625114e-009
14241.000000397937, 5.455221768027e-009, -2.004537034386e-008, -6.863157087247e-009
14242.000000397937, 5.639352860850e-009, -2.020814803732e-008, -4.471459887342e-009
14243.000000397937, 5.392462712605e-009, -2.038964786767e-008, -4.835564892311e-009
14244.000000397937, 4.985174115499e-009, -2.074113322325e-008, -6.412190556943e-009
14245.000000397937, 4.697279539167e-009, -2.109995645306e-008, -5.322917636841e-009
14246.000000397937, 4.583061621010e-009, -2.122545820289e-008, -4.558576248134e-009
14247.000000397937, 4.500697725704e-009, -2.112114573711e-008, -6.004605676258e-009
14248.000000397937, 4.327684334923e-009, -2.095535688138e-008, -5.667535965802e-009
14250.000000397937, 4.338072532542e-009, -2.037602995488e-008, -6.595193521801e-009
14251.000000397937, 5.079958314869e-009, -1.988598268888e-008, -5.081435289070e-009
14253.000000397937, 7.082968008523e-009, -1.957781256665e-008, -6.144151155989e-009
14254.000000397937, 6.823759747582e-009, -1.967471993073e-008, -7.028066414465e-009
14256.000000397937, 3.956879575697e-009, -1.962402955554e-008, -5.834779786879e-009
14259.000000397937, 6.490143869186e-009, -2.136237803416e-008, -4.689982680238e-009
14260.000000397937, 7.213305736133e-009, -2.152988703627e-008, -5.617938437355e-009
14262.000000397937, 6.136673434017e-009, -2.082156584648e-008, -7.387009217134e-009
14267.000000397937, 3.261556437092e-009, -1.993193706775e-008, -5.191149599505e-009
14268.000000397937, 3.353726598153e-009, -2.027869446441e-008, -4.791791312038e-009
14269.000000397937, 3.290994675272e-009, -2.062393749758e-008, -6.697682249257e-009
14272.000000397937, 2.475511932856e-009, -2.112342245054e-008, -7.162199410566e-009
14273.000000397937, 2.233534831811e-009, -2.127479945674e-008, -5.362091593468e-009
14274.000000397937, 1.842315317707e-009, -2.122260448639e-008, -7.104084742119e-009
14276.000000397937, 8.918179334393e-010, -2.079535907601e-008, -5.835335816537e-009
14278.000000397937, 1.419050244573e-010, -2.019849971481e-008, -5.842657715631e-009
14279.000000397937, 8.232569145370e-011, -1.973129067979e-008, -5.376142618139e-009
14280.000000397937, 7.002800454450e-010, -1.963346495147e-008, -6.723027127550e-009
14282.000000397937, 2.613706052446e-009, -2.035906897799e-008, -6.054464676726e-009
14283.000000397937, 1.892260696327e-009, -2.000559708854e-008, -6.405265457749e-009
14285.000000397937, -1.507060892872e-009, -1.939539557465e-008, -6.239384009045e-009
14286.000000397937, -1.361968455110e-009, -2.042678946520e-008, -6.005785666292e-009
14287.000000397937, -1.121368643118e-010, -2.169754886167e-008, -5.235246332008e-009
14288.000000397937, 8.564242330651e-010, -2.226570700178e-008, -4.870148417790e-009
14289.000000397937, 9.619863079037e-010, -2.188749416497e-008, -6.514092910040e-009
14291.000000397937, -4.286736847179e-011, -2.041303922564e-008, -6.112938365582e-009
14293.000000397937, -2.212912224673e-009, -2.065831941557e-008, -5.936997615931e-009
14294.000000397937, -3.184451953545e-009, -2.090888408712e-008, -7.274507906625e-009
14297.000000397937, -3.922892857537e-009, -2.134410145968e-008, -5.247661370453e-009
14298.000000397937, -4.225701755851e-009, -2.181474094312e-008, -6.476563446886e-009
14300.000000397937, -3.871352276465e-009, -2.249898129955e-008, -7.251895372836e-009
14302.000000397937, -3.658106337875e-009, -2.242726652524e-008, -7.592020836898e-009
14303.000000397937, -4.211650827143e-009, -2.218758482454e-008, -6.332880225314e-009
14305.000000397937, -5.220186502753e-009, -2.170368966947e-008, -6.552357995092e-009
14306.000000397937, -5.771768346212e-009, -2.131834274637e-008, -7.334306251610e-009
14307.000000397937, -6.458176728575e-009, -2.093525278005e-008, -7.617182944496e-009
14308.000000397937, -6.736144294962e-009, -2.105090695867e-008, -7.749347695223e-009
14309.000000397937, -6.105224386912e-009, -2.187709026598e-008, -7.052682356553e-009
14310.000000397937, -5.080300253864e-009, -2.274880681378e-008, -5.541580717557e-009
14312.000000397937, -6.456244316994e-009, -2.203447169462e-008, -7.667373695384e-009
14313.000000397937, -8.305980214250e-009, -2.167679842590e-008, -5.719743246513e-009
14314.000000397937, -8.950297446108e-009, -2.237015367845e-008, -7.928184778352e-009
14315.000000397937, -8.286276647730e-009, -2.352277202037e-008, -7.366474001254e-009
14316.000000397937, -7.489578054870e-009, -2.405932166862e-008, -7.727287943717e-009
14317.000000397937, -7.290612272736e-009, -2.357628066765e-008, -6.831066352950e-009
14319.000000397937, -7.618522077128e-009, -2.185696512322e-008, -6.393498008954e-009
14320.000000397937, -8.377901523341e-009, -2.198596807835e-008, -6.788077292367e-009
14321.000000397937, -9.864385399916e-009, -2.271127585486e-008, -6.426854468952e-009
14322.000000397937, -1.141306266797e-008, -2.325698671580e-008, -5.538303625528e-009
14323.000000397937, -1.221372514630e-008, -2.317074295356e-008, -7.878284511064e-009
14324.000000397937, -1.222091860855e-008, -2.283510497695e-008, -5.667551133574e-009
14325.000000397937, -1.191766545330e-008, -2.292825990267e-008, -7.346546509314e-009
14326.000000397937, -1.157761043513e-008, -2.358878523577e-008, -5.741599770135e-009
14327.000000397937, -1.097661104217e-008, -2.435671395129e-008, -6.818866875865e-009
14329.000000397937, -9.060112753611e-009, -2.477949319791e-008, -7.992787593860e-009
14330.000000397937, -8.761262529245e-009, -2.455871104287e-008, -7.765196988722e-009
14331.000000397937, -9.178579679828e-009, -2.427642826076e-008, -7.029951879701e-009
14332.000000397937, -9.846247626752e-009, -2.398270638267e-008, -6.288957909157e-009
14333.000000397937, -1.041245014142e-008, -2.365676745036e-008, -6.233555214587e-009
14334.000000397937, -1.102037789047e-008, -2.326722790260e-008, -5.460450064738e-009
14336.000000397937, -1.272378323172e-008, -2.291229715386e-008, -5.291504783766e-009
14337.000000397937, -1.294015815828e-008, -2.356253543082e-008, -7.086118688798e-009
14339.000000397937, -1.193502229037e-008, -2.531420874178e-008, -5.949851719413e-009
14340.000000397937, -1.211050809935e-008, -2.534896441126e-008, -6.227365619082e-009
14341.000000397937, -1.265440979638e-008, -2.513064759177e-008, -6.844259142444e-009
14342.000000397937, -1.272913446461e-008, -2.518556049521e-008, -5.922048915544e-009
14344.000000397937, -1.208575274608e-008, -2.520117119609e-008, -7.026722687646e-009
14345.000000397937, -1.254725940248e-008, -2.443874230448e-008, -5.799782128328e-009
14347.000000397937, -1.319190316945e-008, -2.302773685658e-008, -7.967825906123e-009
14348.000000397937, -1.344064719076e-008, -2.339133544271e-008, -7.055405831315e-009
14349.000000397937, -1.444538198779e-008, -2.429171335437e-008, -5.316632858993e-009
14350.000000397937, -1.590168643292e-008, -2.489356371407e-008, -6.620207200022e-009
14351.000000397937, -1.687414077644e-008, -2.464595420446e-008, -7.084855789567e-009
14352.000000397937, -1.686645038489e-008, -2.394408985711e-008, -7.298072725794e-009
14353.000000397937, -1.619708874088e-008, -2.368313932531e-008, -5.986853390675e-009
14354.000000397937, -1.537248901547e-008, -2.420511148590e-008, -6.513834832112e-009
14355.000000397937, -1.452774453394e-008, -2.499730210109e-008, -5.882043162005e-009
14356.000000397937, -1.355026184389e-008, -2.539734523859e-008, -5.918136430045e-009
14357.000000397937, -1.256787737861e-008, -2.526461276428e-008, -7.452489017283e-009
14358.000000397937, -1.199994257811e-008, -2.488632437235e-008, -7.554414539543e-009
14359.000000397937, -1.210165975897e-008, -2.451127489910e-008, -5.948705638217e-009
14360.000000397937, -1.268439279328e-008, -2.418255963153e-008, -6.965026213176e-009
14361.000000397937, -1.339603415181e-008, -2.389194010102e-008, -7.045486036927e-009
14362.000000397937, -1.407563472521e-008, -2.365642113493e-008, -6.241153688309e-009
14363.000000397937, -1.476051748204e-008, -2.345202972369e-008, -5.752567759342e-009
14364.000000397937, -1.541571225216e-008, -2.327335422438e-008, -7.601660015978e-009
14365.000000397937, -1.584150843344e-008, -2.328253777251e-008, -6.126018591147e-009
14366.000000397937, -1.583051583476e-008, -2.369759577719e-008, -8.119353412692e-009
14367.000000397937, -1.541244409832e-008, -2.447390234732e-008, -5.765799257479e-009
14368.000000397937, -1.468173113807e-008, -2.524768780404e-008, -7.977667896327e-009
14369.000000397937, -1.367491022652e-008, -2.563518104661e-008, -7.930169365832e-009
14370.000000397937, -1.252084971921e-008, -2.546369731109e-008, -7.312565823191e-009
14371.000000397937, -1.178449002800e-008, -2.475476456644e-008, -7.779302415778e-009
14372.000000397937, -1.213230919248e-008, -2.367599706316e-008, -6.183090396349e-009
14373.000000397937, -1.342735848438e-008, -2.254328267516e-008, -7.531094663662e-009
14374.000000397937, -1.464602926898e-008, -2.174718919247e-008, -6.685265714325e-009
14375.000000397937, -1.495002643002e-008, -2.159347748504e-008, -7.900217880262e-009
14379.000000397937, -1.635480466585e-008, -2.321738052443e-008, -7.508387818240e-009
14380.000000397937, -1.662294366043e-008, -2.244514014525e-008, -6.938512653920e-009
14381.000000397937, -1.621972473800e-008, -2.191349214868e-008, -7.194145400677e-009
14382.000000397937, -1.559223786384e-008, -2.201770205881e-008, -5.737233647163e-009
14383.000000397937, -1.505492456128e-008, -2.242774187666e-008, -7.298411293214e-009
14384.000000397937, -1.453416030315e-008, -2.256208477458e-008, -6.363100923850e-009
14385.000000397937, -1.381695827665e-008, -2.222175968377e-008, -6.242255800572e-009
14386.000000397937, -1.296635784244e-008, -2.163714143272e-008, -7.511636563067e-009
14387.000000397937, -1.234488500401e-008, -2.108131257170e-008, -8.011833302023e-009
14389.000000397937, -1.279506712463e-008, -2.043855302722e-008, -6.593055658601e-009
14391.000000397937, -1.411077168308e-008, -2.049747651050e-008, -7.289958710696e-009
14392.000000397937, -1.430292465987e-008, -2.037704478416e-008, -6.704909885920e-009
14393.000000397937, -1.421079141733e-008, -1.998668141688e-008, -6.860997389576e-009
14394.000000397937, -1.403313853804e-008, -1.964690973983e-008, -8.564594314158e-009
14395.000000397937, -1.379190054353e-008, -1.979248406381e-008, -6.335762407508e-009
14396.000000397937, -1.322383257980e-008, -2.045744147423e-008, -7.667932697696e-009
14397.000000397937, -1.213429733635e-008, -2.112882492035e-008, -6.660619540945e-009
14398.000000397937, -1.079355655741e-008, -2.114351945099e-008, -6.255391988824e-009
14399.000000397937, -9.995074208703e-009, -2.023150686445e-008, -8.478469423187e-009
14400.000000397937, -1.044339310127e-008, -1.871300986161e-008, -6.449949965118e-009
14402.000000397937, -1.347105084705e-008, -1.637031776759e-008, -5.849422268400e-009
14404.000000397937, -1.369367845305e-008, -1.684661188935e-008, -6.687849274511e-009
14405.000000397937, -1.320547981720e-008, -1.756372755091e-008, -6.233237377288e-009
14406.000000397937, -1.325625514921e-008, -1.796791638501e-008, -8.484584379289e-009
14407.000000397937, -1.377163910705e-008, -1.779587673371e-008, -7.525463620417e-009
14408.000000397937, -1.420702891538e-008, -1.716636269353e-008, -7.458204590866e-009
14409.000000397937, -1.428400510038e-008, -1.646575943854e-008, -6.070661134426e-009
14410.000000397937, -1.418166720925e-008, -1.601133416671e-008, -8.384237710816e-009
14411.000000397937, -1.416234924359e-008, -1.580011478272e-008, -7.000577490841e-009
14412.000000397937, -1.410391008728e-008, -1.557360605243e-008, -6.089425693355e-009
14413.000000397937, -1.361797568172e-008, -1.509649589853e-008, -6.313003055342e-009
14414.000000397937, -1.251484283790e-008, -1.435010154661e-008, -8.450318302759e-009
14415.000000397937, -1.114760588358e-008, -1.351256158442e-008, -8.391906079472e-009
14416.000000397937, -1.022562289233e-008, -1.283426112489e-008, -8.133322270374e-009
14417.000000397937, -1.026687094450e-008, -1.251366142955e-008, -6.504305919736e-009
14418.000000397937, -1.111024220128e-008, -1.257383063944e-008, -7.353136262834e-009
14419.000000397937, -1.202766785523e-008, -1.280115635293e-008, -7.214023037682e-009
14420.000000397937, -1.231360975999e-008, -1.286627337809e-008, -6.353305403224e-009
14422.000000397937, -1.118815259389e-008, -1.209180756467e-008, -6.171842917236e-009
14425.000000397937, -1.090061027356e-008, -1.202692351038e-008, -6.310812372678e-009
14428.000000397937, -1.076234632593e-008, -1.055477101921e-008, -7.721913164478e-009
14431.000000397937, -1.363293120170e-008, -8.029484429022e-009, -7.513873742470e-009
14436.000000397937, -1.303203999155e-008, -9.325330645811e-009, -6.412295835271e-009
